local1,area_danji_id,danji_room_type_id,splitlevel
경기도,53417,423654,1
경기도,53418,426134,1
경기도,53418,426135,1
경기도,53418,426136,1
경기도,53418,426137,1
경기도,53418,426138,1
경기도,53419,423655,1
경기도,53419,423656,1
경기도,53419,423657,1
경기도,53419,423658,1
경기도,53419,423659,1
경기도,53419,423660,1
경기도,53420,423668,1
경기도,53420,423669,1
경기도,53420,423670,1
경기도,53420,423671,1
경기도,53421,426128,1
경기도,53421,426129,1
경기도,53421,426130,1
경기도,53421,426131,1
경기도,53421,426132,1
경기도,53421,426133,1
경기도,53422,248660,1
경기도,53422,248661,1
경기도,53422,248662,1
경기도,53422,248663,1
경기도,53422,248664,1
경기도,53423,317946,1
경기도,53423,317947,1
경기도,53423,317948,1
경기도,53423,317949,1
경기도,53430,404352,1
경기도,53430,404353,1
경기도,53440,414981,1
경기도,53440,414982,1
경기도,53440,414983,1
경기도,53440,414984,1
경기도,53440,414985,1
경기도,53440,414986,1
경기도,53440,414987,1
경기도,53441,414988,1
경기도,53441,414989,1
경기도,53441,414990,1
경기도,53441,414991,1
경기도,53441,414992,1
경기도,53443,415026,1
경기도,53443,415027,1
경기도,53443,415028,1
경기도,53443,415029,1
경기도,53443,415030,1
경기도,53443,415031,1
경기도,53443,415032,1
경기도,53443,415033,1
경기도,53443,415034,1
경기도,53443,415035,1
경기도,53443,415036,1
경기도,53443,415037,1
경기도,53443,415038,1
경기도,53443,415039,1
경기도,53443,415040,1
경기도,53444,423048,1
경기도,53447,426124,1
경기도,53447,426125,1
경기도,53447,426126,1
경기도,53447,426127,1
경기도,53453,424811,1
경기도,53453,424812,1
경기도,53456,406605,1
경기도,53456,406606,1
경기도,53456,406607,1
경기도,53456,406608,1
경기도,53456,406609,1
경기도,53456,406610,1
경기도,53456,406611,1
경기도,53456,406612,1
경기도,53456,406613,1
경기도,53456,406614,1
경기도,53457,403777,1
경기도,53457,403778,1
경기도,53458,403774,1
경기도,53458,403775,1
경기도,53458,403776,1
경기도,53463,327732,1
경기도,53463,327733,1
경기도,53466,241719,1
경기도,53466,241720,1
경기도,53466,241721,1
경기도,53466,241722,1
경기도,53466,241723,1
경기도,53466,241724,1
경기도,53466,241725,1
경기도,53466,241726,1
경기도,53472,403768,1
경기도,53472,403769,1
경기도,53472,403770,1
경기도,53472,403771,1
경기도,53472,403772,1
경기도,53472,403773,1
경기도,53478,329046,1
경기도,53480,403767,1
경기도,53484,237652,1
경기도,53496,403896,1
경기도,53496,403897,1
경기도,53496,403898,1
경기도,53496,403899,1
경기도,53496,403900,1
경기도,53500,387680,1
경기도,53501,403901,1
경기도,53501,403902,1
경기도,53501,403903,1
경기도,53501,403904,1
경기도,53501,403905,1
경기도,53501,403906,1
경기도,53501,403907,1
경기도,53508,408382,1
경기도,53508,408383,1
경기도,53508,408384,1
경기도,53508,408385,1
경기도,53514,244707,1
경기도,53521,408374,1
경기도,53528,388413,1
경기도,53528,388414,1
경기도,53528,388415,1
경기도,53528,388416,1
경기도,53528,388417,1
경기도,53528,388418,1
경기도,53528,388419,1
경기도,53528,388420,1
경기도,53528,388421,1
경기도,53528,388422,1
경기도,53548,329080,1
경기도,53548,329081,1
경기도,53548,329082,1
경기도,53548,329083,1
경기도,53548,329084,1
경기도,53580,243618,1
경기도,53584,423302,1
경기도,53585,405380,1
경기도,53585,405381,1
경기도,53586,423303,1
경기도,53586,423304,1
경기도,53586,423305,1
경기도,53587,238368,1
경기도,53587,238369,1
경기도,53588,400521,1
경기도,53588,400522,1
경기도,53588,400523,1
경기도,53588,400524,1
경기도,53590,393825,1
경기도,53591,237846,1
경기도,53591,237847,1
경기도,53591,237848,1
경기도,53604,408375,1
경기도,53604,408376,1
경기도,53604,408377,1
경기도,53622,244678,1
경기도,53622,244679,1
경기도,53622,244680,1
경기도,53622,244681,1
경기도,53624,242155,1
경기도,53624,242156,1
경기도,53624,242157,1
경기도,53624,242158,1
경기도,53624,242159,1
경기도,53624,242160,1
경기도,53624,242161,1
경기도,53624,242162,1
경기도,53624,242163,1
경기도,53624,242164,1
경기도,53624,242165,1
경기도,53624,242166,1
경기도,53624,242167,1
경기도,53624,242168,1
경기도,53624,242169,1
경기도,53624,242170,1
경기도,53627,395973,1
경기도,53627,395974,1
경기도,53627,395975,1
경기도,53637,247509,1
경기도,53637,247510,1
경기도,53637,247511,1
경기도,53637,247512,1
경기도,53637,247513,1
경기도,53637,247514,1
경기도,53637,247515,1
경기도,53637,247516,1
경기도,53637,247517,1
경기도,53637,247518,1
경기도,53637,247519,1
경기도,53642,239181,1
경기도,53642,239182,1
경기도,53642,239183,1
경기도,53642,239184,1
경기도,53642,239185,1
경기도,53642,239186,1
경기도,53642,239187,1
경기도,53642,239188,1
경기도,53642,239189,1
경기도,53657,239193,1
경기도,53657,239194,1
경기도,53657,239195,1
경기도,53657,239196,1
경기도,53657,239197,1
경기도,53657,239198,1
경기도,53657,239199,1
경기도,53657,239200,1
경기도,53657,239201,1
경기도,53661,395977,1
경기도,53661,395978,1
경기도,53661,395979,1
경기도,53661,395980,1
경기도,53673,425749,1
경기도,53673,425750,1
경기도,53673,425751,1
경기도,53673,425752,1
경기도,53673,425753,1
경기도,53673,425754,1
경기도,53673,425755,1
경기도,53673,425756,1
경기도,53673,425757,1
경기도,53673,425758,1
경기도,53673,425759,1
경기도,53679,397430,1
경기도,53679,397431,1
경기도,53679,397432,1
경기도,53679,397433,1
경기도,53680,408378,1
경기도,53680,408379,1
경기도,53680,408380,1
경기도,53696,404356,1
경기도,53696,404357,1
경기도,53697,242284,1
경기도,53701,322426,1
경기도,53703,430517,1
경기도,53703,430518,1
경기도,53703,430519,1
경기도,53716,241992,1
경기도,53716,241993,1
경기도,53716,241994,1
경기도,53729,324802,1
경기도,53729,324803,1
경기도,53729,324804,1
경기도,53729,324805,1
경기도,53729,324806,1
경기도,53729,324807,1
경기도,53730,427491,1
경기도,53730,427492,1
경기도,53730,427493,1
경기도,53735,238372,1
경기도,53735,238373,1
경기도,53741,238374,1
경기도,53741,238375,1
경기도,53741,238376,1
경기도,53741,238377,1
경기도,53743,240863,1
경기도,53743,240864,1
경기도,53743,240865,1
경기도,53743,240866,1
경기도,53743,240867,1
경기도,53753,332248,1
경기도,53753,332249,1
경기도,53753,332250,1
경기도,53771,416895,1
경기도,53771,416896,1
경기도,53771,416897,1
경기도,53771,416898,1
경기도,53771,416899,1
경기도,53780,324239,1
경기도,53780,324240,1
경기도,53797,415829,1
경기도,53797,415830,1
경기도,53797,415831,1
경기도,53797,415832,1
경기도,53797,415833,1
경기도,53797,415834,1
경기도,53797,415835,1
경기도,53797,415836,1
경기도,53797,415837,1
경기도,53797,415838,1
경기도,53797,415839,1
경기도,53797,415840,1
경기도,53797,415841,1
경기도,53797,415842,1
경기도,53797,415843,1
경기도,53797,415844,1
경기도,53797,415845,1
경기도,53797,415846,1
경기도,53797,415847,1
경기도,53797,415848,1
경기도,53798,415849,1
경기도,53798,415850,1
경기도,53798,415851,1
경기도,53798,415852,1
경기도,53798,415853,1
경기도,53798,415854,1
경기도,53798,415855,1
경기도,53798,415856,1
경기도,53798,415857,1
경기도,53798,415858,1
경기도,53798,415859,1
경기도,53798,415860,1
경기도,53798,415861,1
경기도,53798,415862,1
경기도,53798,415863,1
경기도,53798,415864,1
경기도,53798,415865,1
경기도,53801,335302,1
경기도,53802,408381,1
경기도,53804,408557,1
경기도,53804,408558,1
경기도,53804,408559,1
경기도,53804,408560,1
경기도,53804,408561,1
경기도,53804,408562,1
경기도,53804,408563,1
경기도,53804,408564,1
경기도,53810,317694,1
경기도,53810,317695,1
경기도,53811,430520,1
경기도,53825,238182,1
경기도,53825,238183,1
경기도,53825,238184,1
경기도,53825,238185,1
경기도,53825,238186,1
경기도,53825,238187,1
경기도,53825,238188,1
경기도,53828,404312,1
경기도,53828,404313,1
경기도,53828,404314,1
경기도,53840,414993,1
경기도,53840,414994,1
경기도,53858,404315,1
경기도,53858,404316,1
경기도,53858,404317,1
경기도,53858,404318,1
경기도,53858,404319,1
경기도,53858,404320,1
경기도,53858,404321,1
경기도,53858,404322,1
경기도,53858,404323,1
경기도,53858,404324,1
경기도,53858,404325,1
경기도,53859,408573,1
경기도,53859,408574,1
경기도,53859,408575,1
경기도,53859,408576,1
경기도,53859,408577,1
경기도,53859,408578,1
경기도,53868,408583,1
경기도,53868,408584,1
경기도,53868,408585,1
경기도,53868,408586,1
경기도,53868,408587,1
경기도,53868,408588,1
경기도,53868,408589,1
경기도,53868,408590,1
경기도,53868,408591,1
경기도,53868,408592,1
경기도,53868,408593,1
경기도,53880,325473,1
경기도,53880,325474,1
경기도,53880,325475,1
경기도,53880,325476,1
경기도,53881,325565,1
경기도,53881,325566,1
경기도,53881,325567,1
경기도,53901,332882,1
경기도,53901,332883,1
경기도,53901,332884,1
경기도,53903,325738,1
경기도,53903,325739,1
경기도,53903,325740,1
경기도,53903,325742,1
경기도,53903,325743,1
경기도,53903,325744,1
경기도,53903,325746,1
경기도,53903,325747,1
경기도,53903,325748,1
경기도,53911,237013,1
경기도,53911,237014,1
경기도,53911,237015,1
경기도,53911,237016,1
경기도,53911,237017,1
경기도,53913,388066,1
경기도,53913,388067,1
경기도,53913,388068,1
경기도,53914,368125,1
경기도,53914,368126,1
경기도,53914,368127,1
경기도,57728,242578,1
경기도,57728,242579,1
경기도,57728,242580,1
경기도,68523,390082,1
경기도,68523,390083,1
경기도,68523,390084,1
경기도,68524,390085,1
경기도,68524,390086,1
경기도,68524,390145,1
경기도,68524,390146,1
경기도,68524,390147,1
경기도,68525,408779,1
경기도,68525,408780,1
경기도,68525,408781,1
경기도,68525,408782,1
경기도,68525,408783,1
경기도,68525,408784,1
경기도,68525,408785,1
경기도,68525,408786,1
경기도,68526,331839,1
경기도,68526,331840,1
경기도,68526,331841,1
경기도,68527,323107,1
경기도,68527,323108,1
경기도,68527,323109,1
경기도,68527,323110,1
경기도,68527,323111,1
경기도,68528,244791,1
경기도,68528,244792,1
경기도,68528,244793,1
경기도,68528,244794,1
경기도,68528,244795,1
경기도,68528,244796,1
경기도,68528,244797,1
경기도,68529,240506,1
경기도,68529,240507,1
경기도,68529,240508,1
경기도,68532,242925,1
경기도,68532,242926,1
경기도,68532,242927,1
경기도,68532,242928,1
경기도,68532,242929,1
경기도,68532,242930,1
경기도,68532,242931,1
경기도,68532,242932,1
경기도,68532,242933,1
경기도,68532,242934,1
경기도,68532,242935,1
경기도,68533,241445,1
경기도,68533,241446,1
경기도,68533,241447,1
경기도,68533,241448,1
경기도,68533,241449,1
경기도,68533,241450,1
경기도,68533,241451,1
경기도,68534,243191,1
경기도,68534,243192,1
경기도,68534,243193,1
경기도,68534,243194,1
경기도,68534,243195,1
경기도,68534,243196,1
경기도,68534,243197,1
경기도,68534,243198,1
경기도,68534,243199,1
경기도,68537,242463,1
경기도,68537,242464,1
경기도,68537,242465,1
경기도,68537,242466,1
경기도,68537,242467,1
경기도,68538,240297,1
경기도,68538,240298,1
경기도,68539,242908,1
경기도,68539,242909,1
경기도,68539,242910,1
경기도,68539,242911,1
경기도,68539,242912,1
경기도,68539,242913,1
경기도,68540,243827,1
경기도,68540,243828,1
경기도,68540,243829,1
경기도,68540,243830,1
경기도,68540,243831,1
경기도,68541,239499,1
경기도,68541,239500,1
경기도,68541,239501,1
경기도,68541,239502,1
경기도,68542,241558,1
경기도,68542,241559,1
경기도,68542,241560,1
경기도,68673,239303,1
경기도,68673,239304,1
경기도,68673,239305,1
경기도,68673,241217,1
경기도,68673,241218,1
경기도,68673,241219,1
경기도,68673,241220,1
경기도,68678,238132,1
경기도,68678,238133,1
경기도,68678,238134,1
경기도,68678,238135,1
경기도,68678,238136,1
경기도,68678,241222,1
경기도,68678,241223,1
경기도,68717,237743,1
경기도,68717,237744,1
경기도,68717,237745,1
경기도,68717,237746,1
경기도,68717,237747,1
경기도,68722,237737,1
경기도,68722,237738,1
경기도,68722,237739,1
경기도,68722,237740,1
경기도,68746,328782,1
경기도,68746,328783,1
경기도,68746,328784,1
경기도,68746,328785,1
경기도,68746,328786,1
경기도,68746,328787,1
경기도,68746,328788,1
경기도,68746,328789,1
경기도,68789,244294,1
경기도,68789,244295,1
경기도,68790,237303,1
경기도,68790,237304,1
경기도,68790,237305,1
경기도,68790,237306,1
경기도,68790,237307,1
경기도,68790,237308,1
경기도,68790,237309,1
경기도,68790,237310,1
경기도,68790,237311,1
경기도,68790,237312,1
경기도,68790,237313,1
경기도,68790,237314,1
경기도,68790,237315,1
경기도,68790,248816,1
경기도,68790,248817,1
경기도,68790,248818,1
경기도,68794,420771,1
경기도,68794,420772,1
경기도,68794,420773,1
경기도,68794,420774,1
경기도,68794,420775,1
경기도,68841,408070,1
경기도,68841,408071,1
경기도,68841,408072,1
경기도,68841,408073,1
경기도,68841,408074,1
경기도,68841,408075,1
경기도,68841,408076,1
경기도,68841,408077,1
경기도,68841,408078,1
경기도,68904,427345,1
경기도,68904,427346,1
경기도,68904,427347,1
경기도,68904,427348,1
경기도,68904,427349,1
경기도,68904,427350,1
경기도,68904,427351,1
경기도,68904,427352,1
경기도,68904,427353,1
경기도,68904,427354,1
경기도,68904,427355,1
경기도,68904,427356,1
경기도,68904,427357,1
경기도,68904,427358,1
경기도,68904,427359,1
경기도,68909,329047,1
경기도,68909,329048,1
경기도,68909,329049,1
경기도,68909,329050,1
경기도,68920,330010,1
경기도,68920,330011,1
경기도,68920,330012,1
경기도,68920,330013,1
경기도,68920,330014,1
경기도,68920,330015,1
경기도,68997,408026,1
경기도,68997,408027,1
경기도,68997,408028,1
경기도,69008,239299,1
경기도,69008,239300,1
경기도,69008,239301,1
경기도,69009,246584,1
경기도,69009,246585,1
경기도,69009,246586,1
경기도,69009,246587,1
경기도,69024,239482,1
경기도,69024,239483,1
경기도,69024,239484,1
경기도,69024,239485,1
경기도,69024,239486,1
경기도,69024,239487,1
경기도,69025,240104,1
경기도,69025,240105,1
경기도,69025,240106,1
경기도,69025,240107,1
경기도,69025,240108,1
경기도,69026,240099,1
경기도,69026,240100,1
경기도,69026,240101,1
경기도,69026,240102,1
경기도,69026,240103,1
경기도,69178,242673,1
경기도,69178,242674,1
경기도,69277,413978,1
경기도,69277,413979,1
경기도,69277,413980,1
경기도,69277,413981,1
경기도,69277,413982,1
경기도,69277,413983,1
경기도,69277,413984,1
경기도,69277,413985,1
경기도,69277,413986,1
경기도,69277,413987,1
경기도,69277,413988,1
경기도,69277,413989,1
경기도,69277,413990,1
경기도,69277,413991,1
경기도,69277,413992,1
경기도,69277,413993,1
경기도,69277,413994,1
경기도,69277,413995,1
경기도,69788,239326,1
경기도,69788,239327,1
경기도,69788,239328,1
경기도,69788,239329,1
경기도,69788,239330,1
경기도,69788,239331,1
경기도,69788,239332,1
경기도,69788,239333,1
경기도,69788,239334,1
경기도,70103,237717,1
경기도,70103,237718,1
경기도,70108,237803,1
경기도,70108,237804,1
경기도,70109,237719,1
경기도,70109,237720,1
경기도,70109,237721,1
경기도,70109,237722,1
경기도,70138,237901,1
경기도,70138,237902,1
경기도,70138,237903,1
경기도,70138,237904,1
경기도,70138,237905,1
경기도,70142,237916,1
경기도,70142,237917,1
