area_danji_id,danji_room_type_id,local1
2869,6021,서울특별시
2869,6022,서울특별시
2870,6023,서울특별시
2870,6024,서울특별시
2870,6030,서울특별시
2870,6031,서울특별시
2870,6033,서울특별시
2870,6035,서울특별시
2870,6036,서울특별시
2870,6037,서울특별시
2872,6041,서울특별시
2872,6042,서울특별시
2872,6043,서울특별시
2872,6044,서울특별시
2872,6045,서울특별시
2872,6046,서울특별시
2873,6048,서울특별시
2873,6050,서울특별시
2875,6068,서울특별시
2875,6069,서울특별시
2876,6070,서울특별시
2876,6071,서울특별시
2879,28442,서울특별시
2879,28444,서울특별시
2879,28445,서울특별시
2880,147155,서울특별시
2880,147157,서울특별시
2880,147159,서울특별시
2882,6082,서울특별시
2882,6083,서울특별시
2882,6084,서울특별시
2882,6086,서울특별시
2882,6087,서울특별시
2882,6088,서울특별시
2882,6089,서울특별시
2883,28447,서울특별시
2885,147162,서울특별시
2885,147163,서울특별시
2885,147164,서울특별시
2886,6102,서울특별시
2887,6105,서울특별시
2888,147166,서울특별시
2888,147167,서울특별시
2888,147168,서울특별시
2888,147169,서울특별시
2888,147170,서울특별시
2888,147171,서울특별시
2888,147172,서울특별시
2888,147173,서울특별시
2888,147174,서울특별시
2888,147175,서울특별시
2888,147176,서울특별시
2888,147177,서울특별시
2889,6112,서울특별시
2891,147178,서울특별시
2893,6121,서울특별시
2896,6132,서울특별시
2896,6133,서울특별시
2898,6141,서울특별시
2898,246495,서울특별시
2900,6147,서울특별시
2901,6149,서울특별시
2901,6150,서울특별시
2901,6151,서울특별시
2901,6152,서울특별시
2902,6154,서울특별시
2902,6155,서울특별시
2902,6156,서울특별시
2903,6160,서울특별시
2903,6161,서울특별시
2903,147185,서울특별시
2903,147186,서울특별시
2903,147187,서울특별시
2903,147188,서울특별시
2903,147189,서울특별시
2903,147190,서울특별시
2903,147191,서울특별시
2904,6163,서울특별시
2905,6165,서울특별시
2905,6166,서울특별시
2906,6169,서울특별시
2906,245973,서울특별시
2907,247030,서울특별시
2908,6175,서울특별시
2908,245970,서울특별시
2909,6179,서울특별시
2909,6180,서울특별시
2911,28450,서울특별시
2911,28451,서울특별시
2912,6186,서울특별시
2912,147192,서울특별시
2912,147193,서울특별시
2912,150649,서울특별시
2912,150650,서울특별시
2912,150651,서울특별시
2912,150652,서울특별시
2914,6193,서울특별시
2915,317836,서울특별시
2915,317837,서울특별시
2916,6200,서울특별시
2916,6201,서울특별시
2916,6202,서울특별시
2916,6203,서울특별시
2923,6226,서울특별시
2924,6230,서울특별시
2926,6235,서울특별시
2928,245960,서울특별시
2928,245961,서울특별시
2928,245962,서울특별시
2928,245963,서울특별시
2929,6250,서울특별시
2929,6252,서울특별시
2929,246336,서울특별시
2930,6255,서울특별시
2930,6256,서울특별시
2932,6261,서울특별시
2933,6265,서울특별시
2935,6272,서울특별시
2935,246728,서울특별시
2937,6278,서울특별시
2937,6279,서울특별시
2937,6282,서울특별시
2937,6283,서울특별시
2937,6285,서울특별시
2938,6287,서울특별시
2939,6292,서울특별시
2939,6293,서울특별시
2939,6295,서울특별시
2939,6296,서울특별시
2941,28454,서울특별시
2941,28456,서울특별시
2941,28457,서울특별시
2941,28458,서울특별시
2942,6311,서울특별시
2942,6312,서울특별시
2943,246774,서울특별시
2943,246775,서울특별시
2944,6317,서울특별시
2945,6318,서울특별시
2946,6322,서울특별시
2946,6324,서울특별시
2946,6325,서울특별시
2946,6326,서울특별시
2946,6327,서울특별시
2946,6328,서울특별시
2946,6329,서울특별시
2946,246496,서울특별시
2946,246497,서울특별시
2947,6330,서울특별시
2947,6331,서울특별시
2947,6334,서울특별시
2947,6337,서울특별시
2948,6338,서울특별시
2948,6339,서울특별시
2949,6342,서울특별시
2949,390894,서울특별시
2950,246498,서울특별시
2952,6352,서울특별시
2952,246499,서울특별시
2953,6355,서울특별시
2953,6357,서울특별시
2954,6360,서울특별시
2954,6361,서울특별시
2957,6367,서울특별시
2959,6374,서울특별시
2960,6376,서울특별시
2961,6378,서울특별시
2961,6381,서울특별시
2962,147208,서울특별시
2964,6393,서울특별시
2965,6396,서울특별시
2966,6400,서울특별시
2966,246502,서울특별시
2967,6402,서울특별시
2971,6416,서울특별시
2971,6418,서울특별시
2973,147213,서울특별시
2973,147214,서울특별시
2975,6436,서울특별시
2976,6438,서울특별시
2976,246734,서울특별시
2976,246735,서울특별시
2976,246736,서울특별시
2977,6441,서울특별시
2977,6442,서울특별시
2978,246503,서울특별시
2979,6448,서울특별시
2980,93223,서울특별시
2980,93224,서울특별시
2980,93225,서울특별시
2980,93226,서울특별시
2980,93227,서울특별시
2980,93228,서울특별시
2980,93229,서울특별시
2980,93230,서울특별시
2980,93231,서울특별시
2980,93232,서울특별시
2980,93233,서울특별시
2980,93234,서울특별시
2980,397235,서울특별시
2981,175679,서울특별시
2981,175680,서울특별시
2981,175682,서울특별시
2981,175683,서울특별시
3686,165820,서울특별시
3687,6515,서울특별시
3687,6517,서울특별시
3687,6518,서울특별시
3688,30784,서울특별시
3688,30785,서울특별시
3689,175710,서울특별시
3689,175712,서울특별시
3689,175713,서울특별시
3689,175714,서울특별시
3690,175716,서울특별시
3690,175717,서울특별시
3690,175719,서울특별시
3690,175721,서울특별시
3691,175722,서울특별시
3691,175723,서울특별시
3691,175724,서울특별시
3691,175725,서울특별시
3691,175726,서울특별시
3691,175728,서울특별시
3692,193473,서울특별시
3692,193474,서울특별시
3692,193475,서울특별시
3693,147317,서울특별시
3693,147319,서울특별시
3693,147321,서울특별시
3694,175729,서울특별시
3694,175730,서울특별시
3695,6527,서울특별시
3696,6530,서울특별시
3696,6531,서울특별시
3698,6535,서울특별시
3699,6540,서울특별시
3701,6543,서울특별시
3701,6544,서울특별시
3701,6545,서울특별시
3701,6546,서울특별시
3701,6548,서울특별시
3701,6549,서울특별시
3702,6551,서울특별시
3703,6558,서울특별시
3703,6561,서울특별시
3704,6563,서울특별시
3704,6564,서울특별시
3704,6565,서울특별시
3706,30788,서울특별시
3706,30789,서울특별시
3706,30790,서울특별시
3707,6569,서울특별시
3707,6570,서울특별시
3708,30792,서울특별시
3708,30793,서울특별시
3709,6574,서울특별시
3710,6576,서울특별시
3711,30795,서울특별시
3711,30796,서울특별시
3711,30797,서울특별시
3712,30798,서울특별시
3712,30799,서울특별시
3712,30800,서울특별시
3712,30801,서울특별시
3712,30802,서울특별시
3712,30803,서울특별시
3712,30804,서울특별시
3712,30805,서울특별시
3713,6578,서울특별시
3713,6580,서울특별시
3714,228628,서울특별시
3714,228629,서울특별시
3714,228630,서울특별시
3714,228631,서울특별시
3714,228632,서울특별시
3714,228633,서울특별시
3714,228634,서울특별시
3723,6604,서울특별시
3723,6605,서울특별시
3723,147323,서울특별시
3725,30809,서울특별시
3725,30810,서울특별시
3727,6611,서울특별시
3727,6612,서울특별시
3727,247323,서울특별시
3727,247324,서울특별시
3727,247325,서울특별시
3727,247326,서울특별시
3727,247327,서울특별시
3727,247328,서울특별시
3728,30811,서울특별시
3728,30812,서울특별시
3728,30814,서울특별시
3728,30815,서울특별시
3729,30816,서울특별시
3729,30817,서울특별시
3729,30818,서울특별시
3729,30819,서울특별시
3729,30820,서울특별시
3729,30821,서울특별시
3729,30822,서울특별시
3729,30823,서울특별시
3729,30824,서울특별시
3729,30825,서울특별시
3729,30826,서울특별시
3729,30827,서울특별시
3729,30828,서울특별시
3729,30829,서울특별시
3729,30830,서울특별시
3729,30831,서울특별시
3729,30832,서울특별시
3729,30833,서울특별시
3729,30834,서울특별시
3729,30835,서울특별시
3729,30836,서울특별시
3729,30837,서울특별시
3729,30838,서울특별시
3729,30839,서울특별시
3730,6616,서울특별시
3730,246764,서울특별시
3734,30845,서울특별시
3735,6619,서울특별시
3735,6620,서울특별시
3736,30848,서울특별시
3736,30849,서울특별시
3736,30850,서울특별시
3736,30851,서울특별시
3736,30852,서울특별시
3737,6623,서울특별시
3737,6625,서울특별시
3750,228635,서울특별시
3750,228636,서울특별시
3750,228637,서울특별시
3751,6648,서울특별시
3751,6649,서울특별시
3751,6650,서울특별시
3751,6651,서울특별시
3751,6652,서울특별시
3751,6653,서울특별시
3752,30856,서울특별시
3752,30857,서울특별시
3752,30858,서울특별시
3753,30859,서울특별시
3753,30860,서울특별시
3753,30861,서울특별시
3753,30863,서울특별시
3753,30864,서울특별시
3753,30866,서울특별시
3754,175740,서울특별시
3755,6654,서울특별시
3756,30867,서울특별시
3756,30869,서울특별시
3757,6658,서울특별시
3757,6659,서울특별시
3758,175743,서울특별시
3758,175744,서울특별시
3758,175745,서울특별시
3759,6661,서울특별시
3759,6662,서울특별시
3760,6664,서울특별시
3760,6666,서울특별시
3761,187819,서울특별시
3761,187820,서울특별시
3761,187821,서울특별시
3762,30870,서울특별시
3762,30871,서울특별시
3762,30872,서울특별시
3762,30873,서울특별시
3762,30874,서울특별시
3762,30875,서울특별시
3763,6667,서울특별시
3763,6671,서울특별시
3763,147324,서울특별시
3764,6673,서울특별시
3764,6674,서울특별시
3764,6675,서울특별시
3764,6676,서울특별시
3764,6677,서울특별시
3764,6678,서울특별시
3764,6679,서울특별시
3764,6680,서울특별시
3764,6681,서울특별시
3764,6682,서울특별시
3764,6683,서울특별시
3764,6684,서울특별시
3764,6685,서울특별시
3764,6686,서울특별시
3764,6687,서울특별시
3764,6688,서울특별시
3764,6689,서울특별시
3764,6690,서울특별시
3764,6691,서울특별시
3765,228638,서울특별시
3768,6695,서울특별시
3768,6696,서울특별시
3768,6698,서울특별시
3769,30878,서울특별시
3770,30880,서울특별시
3770,30881,서울특별시
3770,30882,서울특별시
3770,30883,서울특별시
3770,30884,서울특별시
3770,30885,서울특별시
3770,30886,서울특별시
3782,6712,서울특별시
3782,6713,서울특별시
3782,6714,서울특별시
3782,6715,서울특별시
3782,6716,서울특별시
3782,6717,서울특별시
3782,6718,서울특별시
3782,6719,서울특별시
3782,6720,서울특별시
3782,6721,서울특별시
3782,6722,서울특별시
3782,6723,서울특별시
3782,6724,서울특별시
3787,6725,서울특별시
3787,6726,서울특별시
3787,6728,서울특별시
3789,6730,서울특별시
3790,147327,서울특별시
3791,147328,서울특별시
3791,147329,서울특별시
3792,30914,서울특별시
3812,6769,서울특별시
3812,6770,서울특별시
3812,147334,서울특별시
3814,30948,서울특별시
3815,175747,서울특별시
3815,175748,서울특별시
3819,6778,서울특별시
3819,6781,서울특별시
3820,30952,서울특별시
3832,6784,서울특별시
3832,6786,서울특별시
3833,30970,서울특별시
3834,6790,서울특별시
3834,6791,서울특별시
3834,6792,서울특별시
3834,6793,서울특별시
3834,6794,서울특별시
3845,147337,서울특별시
3865,6875,서울특별시
3865,6877,서울특별시
3865,6879,서울특별시
3866,6880,서울특별시
3866,6881,서울특별시
3866,6882,서울특별시
3867,175758,서울특별시
3868,6884,서울특별시
3868,6886,서울특별시
3868,6887,서울특별시
3868,6888,서울특별시
3868,6889,서울특별시
3868,6890,서울특별시
3868,6891,서울특별시
3869,30987,서울특별시
3869,30989,서울특별시
3869,30990,서울특별시
3869,30991,서울특별시
3870,30994,서울특별시
3870,30995,서울특별시
3871,6893,서울특별시
3871,6895,서울특별시
3872,6896,서울특별시
3872,6897,서울특별시
3872,6898,서울특별시
3874,30996,서울특별시
3875,31000,서울특별시
3875,31001,서울특별시
3875,31002,서울특별시
3875,31003,서울특별시
3875,31004,서울특별시
3876,6903,서울특별시
3877,31005,서울특별시
3877,31007,서울특별시
3877,31008,서울특별시
3877,31009,서울특별시
3877,31010,서울특별시
3921,6948,서울특별시
3921,6949,서울특별시
3921,6950,서울특별시
3921,6951,서울특별시
3921,6953,서울특별시
3921,6954,서울특별시
3922,6956,서울특별시
3922,6962,서울특별시
3923,6964,서울특별시
3924,6965,서울특별시
3924,147343,서울특별시
3931,6979,서울특별시
3936,6992,서울특별시
3936,6993,서울특별시
3938,6998,서울특별시
3940,7007,서울특별시
3940,7010,서울특별시
3940,7011,서울특별시
3942,7020,서울특별시
3942,7022,서울특별시
3942,7023,서울특별시
3943,7024,서울특별시
3943,7025,서울특별시
3944,7029,서울특별시
3944,7030,서울특별시
3944,7031,서울특별시
