local1,area_danji_id,danji_room_type_id,splitlevel
서울특별시,19494,16880,1
서울특별시,19494,16881,1
서울특별시,19494,16882,1
서울특별시,19494,16883,1
서울특별시,19494,16884,1
서울특별시,19494,16885,1
서울특별시,19494,16886,1
서울특별시,19494,148038,1
서울특별시,19496,53571,1
서울특별시,19496,53572,1
서울특별시,19496,53573,1
서울특별시,19496,53574,1
서울특별시,19496,53575,1
서울특별시,19496,53577,1
서울특별시,19496,53578,1
서울특별시,19496,53579,1
서울특별시,19496,53581,1
서울특별시,19496,53582,1
서울특별시,19496,53584,1
서울특별시,19496,53585,1
서울특별시,19496,53586,1
서울특별시,19500,188654,1
서울특별시,19500,188655,1
서울특별시,19500,188656,1
서울특별시,19500,188657,1
서울특별시,19500,188658,1
서울특별시,19500,188659,1
서울특별시,19503,172143,1
서울특별시,19503,172144,1
서울특별시,19503,172145,1
서울특별시,19503,172146,1
서울특별시,19510,232415,1
서울특별시,19510,232416,1
서울특별시,19510,232417,1
서울특별시,19510,232418,1
서울특별시,19510,232419,1
서울특별시,19510,232420,1
서울특별시,19512,172147,1
서울특별시,19512,172148,1
서울특별시,19538,53606,1
서울특별시,19538,53607,1
서울특별시,19538,53608,1
서울특별시,19544,16897,1
서울특별시,19544,16898,1
서울특별시,19544,16899,1
서울특별시,19544,16900,1
서울특별시,19544,16901,1
서울특별시,19544,16902,1
서울특별시,19544,16903,1
서울특별시,19544,16904,1
서울특별시,19544,16905,1
서울특별시,19556,16906,1
서울특별시,19556,16907,1
서울특별시,19556,246802,1
서울특별시,19556,246803,1
서울특별시,19557,16908,1
서울특별시,19557,16909,1
서울특별시,19557,16910,1
서울특별시,19557,16912,1
서울특별시,19557,148039,1
서울특별시,19557,245461,1
서울특별시,19557,245462,1
서울특별시,19557,245463,1
서울특별시,19562,172165,1
서울특별시,19562,172166,1
서울특별시,19562,172167,1
서울특별시,19562,172168,1
서울특별시,19562,172169,1
서울특별시,19562,172170,1
서울특별시,19562,172171,1
서울특별시,19562,172172,1
서울특별시,19563,242971,1
서울특별시,19563,242972,1
서울특별시,19563,242973,1
서울특별시,19563,242974,1
서울특별시,19563,242975,1
서울특별시,19563,242976,1
서울특별시,19563,242977,1
서울특별시,19563,242978,1
서울특별시,19578,172176,1
서울특별시,19578,172177,1
서울특별시,19578,172178,1
서울특별시,19578,172179,1
서울특별시,19578,172180,1
서울특별시,19578,172181,1
서울특별시,19578,172182,1
서울특별시,19578,172183,1
서울특별시,19578,172184,1
서울특별시,19578,172185,1
서울특별시,19578,172186,1
서울특별시,19578,172187,1
서울특별시,19582,16922,1
서울특별시,19582,16923,1
서울특별시,19582,16924,1
서울특별시,19582,16925,1
서울특별시,19582,16926,1
서울특별시,19582,16927,1
서울특별시,19582,16928,1
서울특별시,19582,16929,1
서울특별시,19582,16930,1
서울특별시,19582,16932,1
서울특별시,19582,16933,1
서울특별시,19582,16934,1
서울특별시,19582,16935,1
서울특별시,19587,53653,1
서울특별시,19587,53654,1
서울특별시,19587,53655,1
서울특별시,19587,53656,1
서울특별시,19587,53657,1
서울특별시,19589,16936,1
서울특별시,19589,16937,1
서울특별시,19589,16938,1
서울특별시,19589,16939,1
서울특별시,19589,16940,1
서울특별시,19617,193854,1
서울특별시,19617,397229,1
서울특별시,19617,397230,1
서울특별시,19621,172188,1
서울특별시,19621,172189,1
서울특별시,19621,172190,1
서울특별시,19621,172191,1
서울특별시,19621,172192,1
서울특별시,19622,53709,1
서울특별시,19622,53710,1
서울특별시,19622,53711,1
서울특별시,19632,53737,1
서울특별시,19632,53738,1
서울특별시,19632,53739,1
서울특별시,19632,53740,1
서울특별시,19632,53741,1
서울특별시,19632,53742,1
서울특별시,19632,53743,1
서울특별시,19632,53744,1
서울특별시,19632,53745,1
서울특별시,19632,53746,1
서울특별시,19633,53747,1
서울특별시,19633,53748,1
서울특별시,19633,53749,1
서울특별시,19633,53750,1
서울특별시,19633,53751,1
서울특별시,19633,53752,1
서울특별시,19633,53753,1
서울특별시,19634,16995,1
서울특별시,19634,16996,1
서울특별시,19634,16997,1
서울특별시,19634,16998,1
서울특별시,19634,16999,1
서울특별시,19634,17000,1
서울특별시,19634,246813,1
서울특별시,19656,17020,1
서울특별시,19656,17022,1
서울특별시,19656,17024,1
서울특별시,19656,17026,1
서울특별시,19656,17027,1
서울특별시,19656,17028,1
서울특별시,19657,17029,1
서울특별시,19657,17030,1
서울특별시,19657,17031,1
서울특별시,19657,17032,1
서울특별시,19657,17033,1
서울특별시,19657,17034,1
서울특별시,19657,17035,1
서울특별시,19657,17036,1
서울특별시,19657,245472,1
서울특별시,19662,172195,1
서울특별시,19662,172196,1
서울특별시,19667,17054,1
서울특별시,19667,17055,1
서울특별시,19667,17056,1
서울특별시,19667,17057,1
서울특별시,19668,17058,1
서울특별시,19668,17059,1
서울특별시,19668,17060,1
서울특별시,19668,245474,1
서울특별시,19668,245475,1
서울특별시,19668,245476,1
서울특별시,19668,245477,1
서울특별시,19675,172200,1
서울특별시,19675,172201,1
서울특별시,19675,172202,1
서울특별시,19691,17086,1
서울특별시,19691,17087,1
서울특별시,19691,17088,1
서울특별시,19691,17089,1
서울특별시,19691,17090,1
서울특별시,19691,17091,1
서울특별시,19691,17092,1
서울특별시,19691,17093,1
서울특별시,19691,17094,1
서울특별시,19691,17095,1
서울특별시,19691,17096,1
서울특별시,19691,245484,1
서울특별시,19691,245485,1
서울특별시,19691,246076,1
서울특별시,19693,172209,1
서울특별시,19693,172210,1
서울특별시,19696,148040,1
서울특별시,19696,148041,1
서울특별시,19696,148042,1
서울특별시,19696,148043,1
서울특별시,19696,148044,1
서울특별시,19696,148045,1
서울특별시,19696,148046,1
서울특별시,19696,245487,1
서울특별시,19696,245488,1
서울특별시,19696,245489,1
서울특별시,19696,245490,1
서울특별시,19696,245491,1
서울특별시,19697,17105,1
서울특별시,19697,17106,1
서울특별시,19697,17107,1
서울특별시,19697,17108,1
서울특별시,19697,17111,1
서울특별시,19697,17112,1
서울특별시,19697,17115,1
서울특별시,19697,17117,1
서울특별시,19697,17119,1
서울특별시,19697,17120,1
서울특별시,19697,17121,1
서울특별시,19697,245492,1
서울특별시,19697,245493,1
서울특별시,19699,17122,1
서울특별시,19699,17123,1
서울특별시,19699,246805,1
서울특별시,19699,246806,1
서울특별시,19699,246807,1
서울특별시,19699,246808,1
서울특별시,19699,246809,1
서울특별시,19699,246810,1
서울특별시,19699,246811,1
서울특별시,19699,246812,1
서울특별시,19700,17124,1
서울특별시,19700,17125,1
서울특별시,19700,17126,1
서울특별시,19700,17127,1
서울특별시,19700,17128,1
서울특별시,19700,17129,1
서울특별시,19700,246817,1
서울특별시,19700,246818,1
서울특별시,19700,246819,1
서울특별시,19700,246820,1
서울특별시,19700,246821,1
서울특별시,19700,246822,1
서울특별시,19701,17130,1
서울특별시,19701,17131,1
서울특별시,19701,17132,1
서울특별시,19701,17133,1
서울특별시,19701,17134,1
서울특별시,19701,17135,1
서울특별시,19701,17136,1
서울특별시,19701,17137,1
서울특별시,19701,17138,1
서울특별시,19701,17139,1
서울특별시,19702,17140,1
서울특별시,19702,17141,1
서울특별시,19702,17142,1
서울특별시,19702,246842,1
서울특별시,19702,246843,1
서울특별시,19702,246844,1
서울특별시,19702,246845,1
서울특별시,19702,246846,1
서울특별시,19702,246847,1
서울특별시,19702,246848,1
서울특별시,19702,246849,1
서울특별시,19714,242981,1
서울특별시,19714,242982,1
서울특별시,19714,242983,1
서울특별시,19714,242984,1
서울특별시,19714,242985,1
서울특별시,19714,242986,1
서울특별시,19714,242987,1
서울특별시,19714,242988,1
서울특별시,19714,242989,1
서울특별시,19714,242990,1
서울특별시,19721,97353,1
서울특별시,19721,97355,1
서울특별시,19722,17168,1
서울특별시,19722,17169,1
서울특별시,19722,17170,1
서울특별시,19722,17171,1
서울특별시,19722,17172,1
서울특별시,19722,17173,1
서울특별시,19722,17174,1
서울특별시,19722,17175,1
서울특별시,19724,17176,1
서울특별시,19724,17177,1
서울특별시,19724,17178,1
서울특별시,19724,17179,1
서울특별시,19724,17180,1
서울특별시,19724,17181,1
서울특별시,19724,17182,1
서울특별시,19724,17183,1
서울특별시,19724,17184,1
서울특별시,19724,245513,1
서울특별시,19729,240423,1
서울특별시,19729,240424,1
서울특별시,19729,240425,1
서울특별시,19729,240426,1
서울특별시,19729,240427,1
서울특별시,19729,240428,1
서울특별시,19729,240429,1
서울특별시,19732,17192,1
서울특별시,19732,17193,1
서울특별시,19732,17194,1
서울특별시,19732,17195,1
서울특별시,19732,17196,1
서울특별시,19732,17197,1
서울특별시,19732,17198,1
서울특별시,19732,246850,1
서울특별시,19733,17199,1
서울특별시,19733,17200,1
서울특별시,19733,17201,1
서울특별시,19733,17202,1
서울특별시,19733,245514,1
서울특별시,19733,245515,1
서울특별시,19733,245516,1
서울특별시,19733,245517,1
서울특별시,19734,17203,1
서울특별시,19734,17204,1
서울특별시,19734,17205,1
서울특별시,19734,246851,1
서울특별시,19734,246852,1
서울특별시,19734,246853,1
서울특별시,19734,246854,1
서울특별시,19735,17206,1
서울특별시,19735,17207,1
서울특별시,19735,246855,1
서울특별시,19735,246856,1
서울특별시,19735,246857,1
서울특별시,19735,246858,1
서울특별시,19735,246859,1
서울특별시,19735,246860,1
서울특별시,19735,246861,1
서울특별시,19735,246862,1
서울특별시,19735,246863,1
서울특별시,19735,246864,1
서울특별시,19735,246865,1
서울특별시,19735,246866,1
서울특별시,19735,246867,1
서울특별시,19735,246868,1
서울특별시,19736,17208,1
서울특별시,19736,17209,1
서울특별시,19736,17210,1
서울특별시,19736,17211,1
서울특별시,19736,246870,1
서울특별시,19736,246871,1
서울특별시,19736,246872,1
서울특별시,19736,246873,1
서울특별시,19736,246874,1
서울특별시,19736,246875,1
서울특별시,19736,246876,1
서울특별시,19736,246877,1
서울특별시,19736,246878,1
서울특별시,19736,246879,1
서울특별시,19736,246880,1
서울특별시,19736,246881,1
서울특별시,19752,17240,1
서울특별시,19752,17241,1
서울특별시,19752,17242,1
서울특별시,19752,17243,1
서울특별시,19790,172235,1
서울특별시,19790,172236,1
서울특별시,19790,172237,1
서울특별시,19790,172238,1
서울특별시,19790,172239,1
서울특별시,19790,172240,1
서울특별시,19790,172241,1
서울특별시,19792,172242,1
서울특별시,19792,172243,1
서울특별시,19800,156283,1
서울특별시,19806,17276,1
서울특별시,19806,17277,1
서울특별시,19806,17278,1
서울특별시,19806,17279,1
서울특별시,19806,17280,1
서울특별시,19806,17281,1
서울특별시,19810,17282,1
서울특별시,19810,17283,1
서울특별시,19810,17284,1
서울특별시,19810,17285,1
서울특별시,19810,17291,1
서울특별시,19810,17295,1
서울특별시,19810,17296,1
서울특별시,19810,17297,1
서울특별시,19810,17298,1
서울특별시,19810,17299,1
서울특별시,19810,17300,1
서울특별시,19810,17301,1
서울특별시,19818,193855,1
서울특별시,19818,193856,1
서울특별시,19818,193857,1
서울특별시,19818,193858,1
서울특별시,19818,193859,1
서울특별시,19818,193860,1
서울특별시,19818,193861,1
서울특별시,19818,193862,1
서울특별시,19818,193863,1
서울특별시,19818,193864,1
서울특별시,19818,193865,1
서울특별시,19822,17317,1
서울특별시,19822,17318,1
서울특별시,19822,17319,1
서울특별시,19822,17320,1
서울특별시,19822,17321,1
서울특별시,19822,17322,1
서울특별시,19822,17323,1
서울특별시,19822,17324,1
서울특별시,19822,17325,1
서울특별시,19822,17326,1
서울특별시,19822,17327,1
서울특별시,19830,172252,1
서울특별시,19830,172253,1
서울특별시,19830,172254,1
서울특별시,19830,172255,1
서울특별시,19830,172256,1
서울특별시,19830,172257,1
서울특별시,19830,172258,1
서울특별시,19830,172259,1
서울특별시,19830,172260,1
서울특별시,19830,172261,1
서울특별시,19830,172262,1
서울특별시,19830,172263,1
서울특별시,19830,172264,1
서울특별시,19830,172265,1
서울특별시,19850,17347,1
서울특별시,19850,17348,1
서울특별시,19850,17349,1
서울특별시,19850,17350,1
서울특별시,19850,17351,1
서울특별시,19850,246891,1
서울특별시,19850,246892,1
서울특별시,19850,246893,1
서울특별시,19851,17352,1
서울특별시,19851,17353,1
서울특별시,19851,17354,1
서울특별시,19851,17355,1
서울특별시,19851,17356,1
서울특별시,19851,17357,1
서울특별시,19851,17358,1
서울특별시,19851,245519,1
서울특별시,19854,172278,1
서울특별시,19854,172279,1
서울특별시,19854,172280,1
서울특별시,19854,172281,1
서울특별시,19865,17376,1
서울특별시,19865,17377,1
서울특별시,19865,17378,1
서울특별시,19865,17379,1
서울특별시,19865,17380,1
서울특별시,19865,17381,1
서울특별시,19866,17382,1
서울특별시,19866,17383,1
서울특별시,19866,17384,1
서울특별시,19866,17385,1
서울특별시,19866,17386,1
서울특별시,19866,17387,1
서울특별시,19866,17388,1
서울특별시,19866,17390,1
서울특별시,19866,17391,1
서울특별시,19866,17392,1
서울특별시,19866,17394,1
서울특별시,19866,17395,1
서울특별시,19870,240402,1
서울특별시,19870,240403,1
서울특별시,19870,240404,1
서울특별시,19872,17404,1
서울특별시,19872,17405,1
서울특별시,19872,17406,1
서울특별시,19872,17407,1
서울특별시,19872,17408,1
서울특별시,19872,17409,1
서울특별시,19872,17410,1
서울특별시,19889,17411,1
서울특별시,19889,17412,1
서울특별시,19889,17413,1
서울특별시,19889,17414,1
서울특별시,19889,17421,1
서울특별시,19889,17423,1
서울특별시,19889,17425,1
서울특별시,19889,17426,1
